2025-07-31 19:28:15,694 - __main__ - INFO - Starting batch simulation: batch_20250731_192815
2025-07-31 19:28:15,694 - __main__ - INFO - Configuration: /Users/Aadi/Desktop/playground/multiagent/information/information_asymmetry_simulation/config.yaml
2025-07-31 19:28:15,694 - __main__ - INFO - Number of simulations: 3
2025-07-31 19:28:15,694 - __main__ - INFO - Output directory: logs/batch_20250731_192815
2025-07-31 19:28:15,694 - __main__ - INFO - Running 3 simulations sequentially
2025-07-31 19:28:15,694 - __main__ - INFO - Progress: 1/3 (33.3%)
2025-07-31 19:28:15,694 - __main__ - INFO - Starting simulation_001
2025-07-31 20:08:46,506 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:46,505 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
2025-07-31 20:08:46,506 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:46,505 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
2025-07-31 20:08:46,506 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:46,505 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
2025-07-31 20:09:02,041 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:02,041 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:09:02,042 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:02,041 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:09:02,042 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:02,041 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:09:02,042 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:02,041 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_information
2025-07-31 20:09:02,042 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:02,041 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_information
2025-07-31 20:09:22,958 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:22,958 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 20:09:22,959 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:22,958 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 20:09:22,959 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:22,958 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 20:09:22,959 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:22,958 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_information
2025-07-31 20:09:22,959 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:22,958 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_information
2025-07-31 20:09:22,959 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:22,958 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_information
2025-07-31 20:09:22,959 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:22,958 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_information
2025-07-31 20:09:22,959 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:22,958 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_information
2025-07-31 20:09:22,959 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:22,958 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_information
2025-07-31 20:09:32,607 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:32,607 - simulation.agent.agent_7 - INFO - Agent agent_7 action: submit_task
2025-07-31 20:09:48,652 - __main__ - INFO -   [simulation_002] 2025-07-31 20:09:48,652 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 20:10:01,660 - __main__ - INFO -   [simulation_002] 2025-07-31 20:10:01,660 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 20:10:01,660 - __main__ - INFO -   [simulation_002] 2025-07-31 20:10:01,660 - simulation.agent.agent_2 - INFO - Agent agent_2 action: submit_task
2025-07-31 20:10:01,661 - __main__ - INFO -   [simulation_002] 2025-07-31 20:10:01,661 - simulation.simulation - INFO - Round 5 complete:
2025-07-31 20:10:01,661 - __main__ - INFO -   [simulation_002] 2025-07-31 20:10:01,661 - simulation.simulation - INFO -   - Tasks completed: 2
2025-07-31 20:10:01,662 - __main__ - INFO -   [simulation_002] 2025-07-31 20:10:01,661 - simulation.simulation - INFO - Starting round 6/10
2025-07-31 20:10:01,662 - __main__ - INFO -   [simulation_002] 2025-07-31 20:10:01,662 - simulation.simulation - INFO - Round 6: Requesting strategic reports from all agents
2025-07-31 20:11:36,788 - __main__ - INFO -   [simulation_002] 2025-07-31 20:11:36,787 - simulation.simulation - INFO - Round 6 turn order: agent_5, agent_6, agent_1, agent_8, agent_4, agent_3, agent_2, agent_10, agent_7, agent_9
2025-07-31 20:11:55,037 - __main__ - INFO -   [simulation_002] 2025-07-31 20:11:55,037 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:11:55,039 - __main__ - INFO -   [simulation_002] 2025-07-31 20:11:55,037 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:12:03,315 - __main__ - INFO -   [simulation_002] 2025-07-31 20:12:03,314 - simulation.agent.agent_6 - INFO - Agent agent_6 action: submit_task
2025-07-31 20:12:20,581 - __main__ - INFO -   [simulation_002] 2025-07-31 20:12:20,580 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_message
2025-07-31 20:12:36,779 - __main__ - INFO -   [simulation_002] 2025-07-31 20:12:36,778 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_information
2025-07-31 20:12:36,780 - __main__ - INFO -   [simulation_002] 2025-07-31 20:12:36,778 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_information
2025-07-31 20:12:36,780 - __main__ - INFO -   [simulation_002] 2025-07-31 20:12:36,778 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_information
2025-07-31 20:12:36,781 - __main__ - INFO -   [simulation_002] 2025-07-31 20:12:36,778 - simulation.agent.agent_8 - INFO - Agent agent_8 action: submit_task
2025-07-31 20:12:48,546 - __main__ - INFO -   [simulation_002] 2025-07-31 20:12:48,546 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_information
2025-07-31 20:12:48,547 - __main__ - INFO -   [simulation_002] 2025-07-31 20:12:48,546 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_information
2025-07-31 20:12:48,547 - __main__ - INFO -   [simulation_002] 2025-07-31 20:12:48,546 - simulation.agent.agent_4 - INFO - Agent agent_4 action: submit_task
2025-07-31 20:12:56,571 - __main__ - INFO -   [simulation_002] 2025-07-31 20:12:56,570 - simulation.agent.agent_3 - INFO - Agent agent_3 action: submit_task
2025-07-31 20:13:08,662 - __main__ - INFO -   [simulation_002] 2025-07-31 20:13:08,662 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 20:13:08,663 - __main__ - INFO -   [simulation_002] 2025-07-31 20:13:08,662 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 20:13:08,663 - __main__ - INFO -   [simulation_002] 2025-07-31 20:13:08,662 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 20:13:25,438 - __main__ - INFO -   [simulation_002] 2025-07-31 20:13:25,438 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 20:13:36,502 - __main__ - INFO -   [simulation_002] 2025-07-31 20:13:36,501 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_message
2025-07-31 20:13:36,503 - __main__ - INFO -   [simulation_002] 2025-07-31 20:13:36,502 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_message
2025-07-31 20:13:36,503 - __main__ - INFO -   [simulation_002] 2025-07-31 20:13:36,502 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_message
2025-07-31 20:13:36,503 - __main__ - INFO -   [simulation_002] 2025-07-31 20:13:36,502 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_information
2025-07-31 20:13:43,226 - __main__ - INFO -   [simulation_002] 2025-07-31 20:13:43,226 - simulation.agent.agent_9 - INFO - Agent agent_9 action: submit_task
2025-07-31 20:13:43,227 - __main__ - INFO -   [simulation_002] 2025-07-31 20:13:43,227 - simulation.simulation - INFO - Round 6 complete:
2025-07-31 20:13:43,227 - __main__ - INFO -   [simulation_002] 2025-07-31 20:13:43,227 - simulation.simulation - INFO -   - Tasks completed: 5
2025-07-31 20:13:43,228 - __main__ - INFO -   [simulation_002] 2025-07-31 20:13:43,228 - simulation.simulation - INFO - Starting round 7/10
2025-07-31 20:13:43,228 - __main__ - INFO -   [simulation_002] 2025-07-31 20:13:43,228 - simulation.simulation - INFO - Round 7 turn order: agent_3, agent_4, agent_2, agent_9, agent_10, agent_6, agent_7, agent_5, agent_1, agent_8
2025-07-31 20:13:56,354 - __main__ - INFO -   [simulation_002] 2025-07-31 20:13:56,354 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 20:13:56,355 - __main__ - INFO -   [simulation_002] 2025-07-31 20:13:56,354 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 20:14:14,356 - __main__ - INFO -   [simulation_002] 2025-07-31 20:14:14,355 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_message
2025-07-31 20:14:14,359 - __main__ - INFO -   [simulation_002] 2025-07-31 20:14:14,355 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_message
2025-07-31 20:14:14,360 - __main__ - INFO -   [simulation_002] 2025-07-31 20:14:14,355 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_information
2025-07-31 20:14:28,857 - __main__ - INFO -   [simulation_002] 2025-07-31 20:14:28,857 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 20:14:28,857 - __main__ - INFO -   [simulation_002] 2025-07-31 20:14:28,857 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 20:14:28,857 - __main__ - INFO -   [simulation_002] 2025-07-31 20:14:28,857 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 20:14:28,857 - __main__ - INFO -   [simulation_002] 2025-07-31 20:14:28,857 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 20:14:28,857 - __main__ - INFO -   [simulation_002] 2025-07-31 20:14:28,857 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 20:14:28,858 - __main__ - INFO -   [simulation_002] 2025-07-31 20:14:28,857 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 20:14:39,429 - __main__ - INFO -   [simulation_002] 2025-07-31 20:14:39,429 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 20:14:39,430 - __main__ - INFO -   [simulation_002] 2025-07-31 20:14:39,429 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 20:14:39,430 - __main__ - INFO -   [simulation_002] 2025-07-31 20:14:39,429 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 20:14:49,604 - __main__ - INFO -   [simulation_002] 2025-07-31 20:14:49,603 - simulation.agent.agent_10 - INFO - Agent agent_10 action: submit_task
2025-07-31 20:15:02,545 - __main__ - INFO -   [simulation_002] 2025-07-31 20:15:02,545 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 20:15:02,545 - __main__ - INFO -   [simulation_002] 2025-07-31 20:15:02,545 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 20:15:02,546 - __main__ - INFO -   [simulation_002] 2025-07-31 20:15:02,545 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_information
2025-07-31 20:15:23,512 - __main__ - INFO -   [simulation_002] 2025-07-31 20:15:23,512 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_message
2025-07-31 20:15:23,513 - __main__ - INFO -   [simulation_002] 2025-07-31 20:15:23,512 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_message
2025-07-31 20:15:23,513 - __main__ - INFO -   [simulation_002] 2025-07-31 20:15:23,512 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_message
2025-07-31 20:15:23,513 - __main__ - INFO -   [simulation_002] 2025-07-31 20:15:23,512 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_information
2025-07-31 20:15:33,228 - __main__ - INFO -   [simulation_002] 2025-07-31 20:15:33,227 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_information
2025-07-31 20:15:33,228 - __main__ - INFO -   [simulation_002] 2025-07-31 20:15:33,227 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_information
2025-07-31 20:15:33,229 - __main__ - INFO -   [simulation_002] 2025-07-31 20:15:33,228 - simulation.agent.agent_5 - INFO - Agent agent_5 action: submit_task
2025-07-31 20:15:49,520 - __main__ - INFO -   [simulation_002] 2025-07-31 20:15:49,520 - simulation.agent.agent_1 - INFO - Agent agent_1 action: submit_task
2025-07-31 20:15:49,521 - __main__ - INFO -   [simulation_002] 2025-07-31 20:15:49,520 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
2025-07-31 20:15:49,521 - __main__ - INFO -   [simulation_002] 2025-07-31 20:15:49,520 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
2025-07-31 20:16:07,529 - __main__ - INFO -   [simulation_002] 2025-07-31 20:16:07,529 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 20:16:07,530 - __main__ - INFO -   [simulation_002] 2025-07-31 20:16:07,529 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 20:16:07,530 - __main__ - INFO -   [simulation_002] 2025-07-31 20:16:07,529 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 20:16:07,530 - __main__ - INFO -   [simulation_002] 2025-07-31 20:16:07,530 - simulation.simulation - INFO - Round 7 complete:
2025-07-31 20:16:07,530 - __main__ - INFO -   [simulation_002] 2025-07-31 20:16:07,530 - simulation.simulation - INFO -   - Tasks completed: 3
2025-07-31 20:16:07,531 - __main__ - INFO -   [simulation_002] 2025-07-31 20:16:07,531 - simulation.simulation - INFO - Starting round 8/10
2025-07-31 20:16:07,531 - __main__ - INFO -   [simulation_002] 2025-07-31 20:16:07,531 - simulation.simulation - INFO - Round 8 turn order: agent_7, agent_1, agent_10, agent_2, agent_8, agent_4, agent_6, agent_5, agent_9, agent_3
2025-07-31 20:16:16,440 - __main__ - INFO -   [simulation_002] 2025-07-31 20:16:16,440 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_message
2025-07-31 20:16:28,740 - __main__ - INFO -   [simulation_002] 2025-07-31 20:16:28,739 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_message
2025-07-31 20:16:40,813 - __main__ - INFO -   [simulation_002] 2025-07-31 20:16:40,813 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 20:16:40,813 - __main__ - INFO -   [simulation_002] 2025-07-31 20:16:40,813 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 20:16:40,813 - __main__ - INFO -   [simulation_002] 2025-07-31 20:16:40,813 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 20:16:55,642 - __main__ - INFO -   [simulation_002] 2025-07-31 20:16:55,642 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 20:16:55,643 - __main__ - INFO -   [simulation_002] 2025-07-31 20:16:55,642 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 20:17:14,107 - __main__ - INFO -   [simulation_002] 2025-07-31 20:17:14,107 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_information
2025-07-31 20:17:14,109 - __main__ - INFO -   [simulation_002] 2025-07-31 20:17:14,107 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_information
2025-07-31 20:17:14,109 - __main__ - INFO -   [simulation_002] 2025-07-31 20:17:14,107 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_information
2025-07-31 20:17:14,109 - __main__ - INFO -   [simulation_002] 2025-07-31 20:17:14,108 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 20:17:14,109 - __main__ - INFO -   [simulation_002] 2025-07-31 20:17:14,108 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 20:17:14,109 - __main__ - INFO -   [simulation_002] 2025-07-31 20:17:14,108 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 20:17:23,611 - __main__ - INFO -   [simulation_002] 2025-07-31 20:17:23,611 - simulation.agent.agent_4 - INFO - Agent agent_4 action: submit_task
2025-07-31 20:17:36,568 - __main__ - INFO -   [simulation_002] 2025-07-31 20:17:36,568 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 20:17:36,568 - __main__ - INFO -   [simulation_002] 2025-07-31 20:17:36,568 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 20:17:52,407 - __main__ - INFO -   [simulation_002] 2025-07-31 20:17:52,406 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:17:52,407 - __main__ - INFO -   [simulation_002] 2025-07-31 20:17:52,407 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:17:52,407 - __main__ - INFO -   [simulation_002] 2025-07-31 20:17:52,407 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:17:52,407 - __main__ - INFO -   [simulation_002] 2025-07-31 20:17:52,407 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:18:02,834 - __main__ - INFO -   [simulation_002] 2025-07-31 20:18:02,834 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 20:18:02,835 - __main__ - INFO -   [simulation_002] 2025-07-31 20:18:02,834 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 20:18:02,835 - __main__ - INFO -   [simulation_002] 2025-07-31 20:18:02,834 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_information
2025-07-31 20:18:02,835 - __main__ - INFO -   [simulation_002] 2025-07-31 20:18:02,834 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_information
2025-07-31 20:18:16,673 - __main__ - INFO -   [simulation_002] 2025-07-31 20:18:16,673 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_information
2025-07-31 20:18:16,674 - __main__ - INFO -   [simulation_002] 2025-07-31 20:18:16,673 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_information
2025-07-31 20:18:16,674 - __main__ - INFO -   [simulation_002] 2025-07-31 20:18:16,673 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_information
2025-07-31 20:18:16,674 - __main__ - INFO -   [simulation_002] 2025-07-31 20:18:16,673 - simulation.agent.agent_3 - INFO - Agent agent_3 action: submit_task
2025-07-31 20:18:16,675 - __main__ - INFO -   [simulation_002] 2025-07-31 20:18:16,675 - simulation.simulation - INFO - Round 8 complete:
2025-07-31 20:18:16,675 - __main__ - INFO -   [simulation_002] 2025-07-31 20:18:16,675 - simulation.simulation - INFO -   - Tasks completed: 2
2025-07-31 20:18:16,676 - __main__ - INFO -   [simulation_002] 2025-07-31 20:18:16,676 - simulation.simulation - INFO - Starting round 9/10
2025-07-31 20:18:16,676 - __main__ - INFO -   [simulation_002] 2025-07-31 20:18:16,676 - simulation.simulation - INFO - Round 9: Requesting strategic reports from all agents
2025-07-31 20:19:51,304 - __main__ - INFO -   [simulation_002] 2025-07-31 20:19:51,303 - simulation.simulation - INFO - Round 9 turn order: agent_9, agent_6, agent_10, agent_2, agent_1, agent_4, agent_7, agent_8, agent_3, agent_5
2025-07-31 20:20:01,411 - __main__ - INFO -   [simulation_002] 2025-07-31 20:20:01,411 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 20:20:18,774 - __main__ - INFO -   [simulation_002] 2025-07-31 20:20:18,774 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 20:20:18,775 - __main__ - INFO -   [simulation_002] 2025-07-31 20:20:18,774 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 20:20:34,547 - __main__ - INFO -   [simulation_002] 2025-07-31 20:20:34,546 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 20:20:34,548 - __main__ - INFO -   [simulation_002] 2025-07-31 20:20:34,546 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 20:20:40,943 - __main__ - INFO -   [simulation_002] 2025-07-31 20:20:40,943 - simulation.agent.agent_2 - INFO - Agent agent_2 action: submit_task
2025-07-31 20:20:59,013 - __main__ - INFO -   [simulation_002] 2025-07-31 20:20:59,013 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_message
2025-07-31 20:20:59,014 - __main__ - INFO -   [simulation_002] 2025-07-31 20:20:59,013 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
2025-07-31 20:20:59,014 - __main__ - INFO -   [simulation_002] 2025-07-31 20:20:59,013 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
2025-07-31 20:21:15,649 - __main__ - INFO -   [simulation_002] 2025-07-31 20:21:15,649 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_message
2025-07-31 20:21:15,650 - __main__ - INFO -   [simulation_002] 2025-07-31 20:21:15,649 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_information
2025-07-31 20:21:15,650 - __main__ - INFO -   [simulation_002] 2025-07-31 20:21:15,649 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_information
2025-07-31 20:21:15,650 - __main__ - INFO -   [simulation_002] 2025-07-31 20:21:15,649 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_information
2025-07-31 20:21:25,302 - __main__ - INFO -   [simulation_002] 2025-07-31 20:21:25,301 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_information
2025-07-31 20:21:25,342 - __main__ - INFO -   [simulation_002] 2025-07-31 20:21:25,302 - simulation.agent.agent_7 - INFO - Agent agent_7 action: submit_task
2025-07-31 20:21:42,491 - __main__ - INFO -   [simulation_002] 2025-07-31 20:21:42,491 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 20:21:42,492 - __main__ - INFO -   [simulation_002] 2025-07-31 20:21:42,491 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 20:21:56,406 - __main__ - INFO -   [simulation_002] 2025-07-31 20:21:56,406 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 20:21:56,406 - __main__ - INFO -   [simulation_002] 2025-07-31 20:21:56,406 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 20:21:56,407 - __main__ - INFO -   [simulation_002] 2025-07-31 20:21:56,406 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 20:22:24,874 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:24,874 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_information
2025-07-31 20:22:24,875 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:24,874 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:22:24,876 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:24,874 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:22:24,876 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:24,874 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:22:24,876 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:24,874 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:22:24,876 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:24,874 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:22:24,876 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:24,874 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:22:24,876 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:24,876 - simulation.simulation - INFO - Round 9 complete:
2025-07-31 20:22:24,876 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:24,876 - simulation.simulation - INFO -   - Tasks completed: 2
2025-07-31 20:22:24,877 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:24,876 - simulation.simulation - INFO - Starting round 10/10
2025-07-31 20:22:24,877 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:24,876 - simulation.simulation - INFO - Round 10 turn order: agent_4, agent_6, agent_8, agent_1, agent_2, agent_3, agent_9, agent_10, agent_7, agent_5
2025-07-31 20:22:45,116 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:45,116 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_message
2025-07-31 20:22:45,117 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:45,116 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_message
2025-07-31 20:22:58,666 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:58,666 - simulation.agent.agent_6 - INFO - Agent agent_6 action: submit_task
2025-07-31 20:22:58,667 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:58,666 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_information
2025-07-31 20:22:58,667 - __main__ - INFO -   [simulation_002] 2025-07-31 20:22:58,666 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_information
2025-07-31 20:23:04,342 - __main__ - INFO -   [simulation_002] 2025-07-31 20:23:04,342 - simulation.agent.agent_8 - INFO - Agent agent_8 action: submit_task
2025-07-31 20:23:24,016 - __main__ - INFO -   [simulation_002] 2025-07-31 20:23:24,016 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
2025-07-31 20:23:24,017 - __main__ - INFO -   [simulation_002] 2025-07-31 20:23:24,016 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
2025-07-31 20:23:24,017 - __main__ - INFO -   [simulation_002] 2025-07-31 20:23:24,016 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
2025-07-31 20:23:24,017 - __main__ - INFO -   [simulation_002] 2025-07-31 20:23:24,016 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_message
2025-07-31 20:23:48,842 - __main__ - INFO -   [simulation_002] 2025-07-31 20:23:48,841 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 20:23:48,842 - __main__ - INFO -   [simulation_002] 2025-07-31 20:23:48,842 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 20:23:48,842 - __main__ - INFO -   [simulation_002] 2025-07-31 20:23:48,842 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 20:23:48,842 - __main__ - INFO -   [simulation_002] 2025-07-31 20:23:48,842 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 20:23:48,842 - __main__ - INFO -   [simulation_002] 2025-07-31 20:23:48,842 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 20:23:48,842 - __main__ - INFO -   [simulation_002] 2025-07-31 20:23:48,842 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 20:23:48,842 - __main__ - INFO -   [simulation_002] 2025-07-31 20:23:48,842 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 20:23:48,842 - __main__ - INFO -   [simulation_002] 2025-07-31 20:23:48,842 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
